size,optimized,unoptimized
4000000,14.6566466331,16.0668082952
2000000,5.27634458542,5.7719786644
6000000,26.4941241264,26.436397934
5000000,20.434251531,23.0072970549
1000000,1.9325445652,2.28540730476
3000000,9.57631452084,10.4907262087

