size,optimized,unoptimized
65536,0.001296043396,0.00134658813477
131072,0.00150260925293,0.00137162208557
98304,0.00154242515564,0.00142540931702
16384,0.00119214057922,0.00121417045593
32768,0.00177116394043,0.00162558555603

