size,optimized,unoptimized
2097152,504.566835737,507.837724209
1048576,133.578841972,134.366468811
262144,9.47617077827,9.53582019806
524288,35.339192009,35.6410883904
65536,0.677047777176,0.676881790161
131072,2.56380362511,2.69258503914

