size,optimized,unoptimized
2000000,5.21378216743,5.2291601181
4000000,14.5477749348,14.5181398869
6000000,26.5240450859,26.4853060722
5000000,20.228083849,20.1944859982
3000000,9.49825844765,9.5006043911

