size,optimized,unoptimized
6000000,26.5369123936,26.4975102425
5000000,20.2698301792,20.2268305302
2000000,5.22865571976,5.2314948082
3000000,9.50899581909,9.50022764206
4000000,14.5629126549,14.5496845722

