size,optimized,unoptimized
250000,0.424232006073,0.423720359802
750000,1.25369620323,1.27073521614
1000000,1.67760381699,1.69019622803
1250000,2.09337234497,2.10991959572
500000,0.841478824615,0.847588777542

