size,optimized,unoptimized
1000000,0.725800001621,0.731041646004
400000,0.000661182403564,0.000633955001831
300000,0.000617790222168,0.00064058303833
10,0.00065484046936,0.00064582824707
500000,0.000654363632202,0.000679063796997
10000,0.00709729194641,0.00707900524139
50,0.00090012550354,0.000936126708984
200000,0.000693511962891,0.000648021697998
20,0.000604629516602,0.000623655319214
100000,0.0543571949005,0.0546353578568

