size,optimized,unoptimized
1000000,4.36560621262,4.36545815468
100000,0.442702054977,0.443880605698
100,0.00253410339355,0.00231738090515
1000,0.00854721069336,0.0100890159607
10000,0.0473462104797,0.0469015598297

