size,optimized,unoptimized
9,0.00501699447632,0.00480103492737
10,0.017382144928,0.0170092105865
11,0.0648954391479,0.0610637187958
12,0.253364825249,0.253012132645
13,0.764410734177,0.740756416321
14,2.11639986038,1.86955680847
15,8.48342614174,7.44058842659
16,34.1882904053,30.1649813652
17,137.714121628,120.695490217

