size,optimized,unoptimized
800,3.13701481819,3.15030875206
900,4.89971680641,4.92259802818
1000,6.92743802071,6.92540235519
500,0.147181224823,0.142321252823
600,0.945450973511,0.94711356163
700,2.1039604187,2.15218405724

