size,optimized,unoptimized
131072,2.50266199112,2.53143100739
262144,9.26828603745,9.34761657715
32768,0.178788995743,0.179321432114
16384,0.0570129871368,0.0608613014221
65536,0.739874601364,0.762510204315

