size,optimized,unoptimized
100000,17.0685264587,18.1571903467
200000,68.559458518,73.2293829918
0,0.0,0.0
250000,115.862247324,125.275914383
50000,4.21064682007,4.4174464941
150000,38.4953263283,41.0391525984

