size,optimized,unoptimized
1000000,0.966335248947,0.973293828964
100000,0.108070611954,0.110048341751
10,0.00170397758484,0.00146036148071
10000,0.0163594245911,0.0165169715881
50,0.00155620574951,0.00172085762024
20,0.0018807888031,0.00163993835449

