size,optimized,unoptimized
100000,1.85716257095,1.83729493618
1000,0.0221838474274,0.0231878042221
100,0.00536115169525,0.0081778049469
1000000,18.4495582104,18.4662122488
10000,0.187720727921,0.186583614349

