size,optimized,unoptimized
10000,0.188316345215,0.187249112129
1000,0.0234522342682,0.0249668359756
100000,1.84815216064,1.84011049271
100,0.00809812545776,0.00555000305176
1000000,18.2749820709,18.2575433016

