size,optimized,unoptimized
32768,0.178548455238,0.201606488228
262144,9.26973257065,10.0528166771
131072,2.48515510559,2.67450921535
66536,0.697525405884,0.829096603394
16384,0.0509296258291,0.0575257937113
0,0.0,0.0
65536,0.707829999924,0.687321138382

