size,optimized,unoptimized
1000000,1.94780111313,2.11723666191
2000000,5.35400986671,5.82923717499
0,0.0,0.0
4000000,14.8623821974,16.2289516687
5000000,20.4850629965,23.0583084583
3000000,9.71511776447,10.585863328

