size,optimized,unoptimized
800,3.40144248009,3.58837902546
0,0.0,0.0
900,5.41536786556,5.70813040733
1000,8.03250846863,8.36460431417
500,0.273511791229,0.323240327835
600,0.993187594414,1.03921136856
700,2.09399197102,2.15234389305

