size,optimized,unoptimized
1000000,1.93719553947,1.93993000984
5000000,20.4615437984,20.3767630577
2000000,5.34338188171,5.32233247757
3000000,9.6441637516,9.56384644508
4000000,14.785838604,14.6656137943

