size,optimized,unoptimized
1000,0.00745387077332,0.00821442604065
10000,0.0472926139832,0.0478980541229
100000,0.44197678566,0.442521619797
100,0.00220284461975,0.0016685962677
1000000,4.34975643158,4.34350409508

