size,optimized,unoptimized
8,0.00282120704651,0.00245943069458
9,0.00754637718201,0.00784420967102
10,0.0434584140778,0.0468326568604
6,0.00137972831726,0.00145955085754
7,0.00176277160645,0.00153017044067

